"pid","grp","duration","entry","exit","num","ind"
897,"vac",9,56,130,6294,2
897,"obs",15,56,130,6294,2
901,"wait",31,26,81,6294,2
901,"vac",4,26,81,6294,2
901,"obs",15,26,81,6294,2
910,"wait",43,51,117,6294,2
910,"vac",3,51,117,6294,2
910,"obs",15,51,117,6294,2
913,"wait",47,62,135,6294,2
913,"vac",6,62,135,6294,2
913,"obs",15,62,135,6294,2
914,"wait",43,51,117,6294,2
914,"vac",3,51,117,6294,2
914,"obs",15,51,117,6294,2
916,"wait",44,52,124,6294,2
916,"vac",8,52,124,6294,2
916,"obs",15,52,124,6294,2
917,"wait",53,74,154,6294,2
917,"vac",7,74,154,6294,2
917,"obs",15,74,154,6294,2
924,"wait",46,57,125,6294,2
924,"vac",2,57,125,6294,2
924,"obs",15,57,125,6294,2
931,"wait",43,53,123,6294,2
931,"vac",7,53,123,6294,2
931,"obs",15,53,123,6294,2
932,"wait",49,65,142,6294,2
932,"vac",8,65,142,6294,2
932,"obs",15,65,142,6294,2
934,"wait",42,45,111,6294,2
934,"vac",4,45,111,6294,2
934,"obs",15,45,111,6294,2
936,"wait",46,60,130,6294,2
936,"vac",4,60,130,6294,2
936,"obs",15,60,130,6294,2
939,"wait",51,70,144,6294,2
939,"vac",3,70,144,6294,2
939,"obs",15,70,144,6294,2
942,"wait",38,38,103,6294,2
942,"vac",7,38,103,6294,2
942,"obs",15,38,103,6294,2
943,"wait",45,56,125,6294,2
943,"vac",4,56,125,6294,2
943,"obs",15,56,125,6294,2
955,"wait",44,55,123,6294,2
955,"vac",4,55,123,6294,2
955,"obs",15,55,123,6294,2
962,"wait",36,35,92,6294,2
962,"vac",1,35,92,6294,2
962,"obs",15,35,92,6294,2
963,"wait",48,63,135,6294,2
963,"vac",4,63,135,6294,2
963,"obs",15,63,135,6294,2
968,"wait",46,59,134,6294,2
968,"vac",9,59,134,6294,2
968,"obs",15,59,134,6294,2
970,"wait",42,45,111,6294,2
970,"vac",4,45,111,6294,2
970,"obs",15,45,111,6294,2
971,"wait",42,48,119,6294,2
971,"vac",9,48,119,6294,2
971,"obs",15,48,119,6294,2
974,"wait",46,57,126,6294,2
974,"vac",3,57,126,6294,2
974,"obs",15,57,126,6294,2
988,"wait",46,57,125,6294,2
988,"vac",2,57,125,6294,2
988,"obs",15,57,125,6294,2
999,"wait",48,63,138,6294,2
999,"vac",7,63,138,6294,2
999,"obs",15,63,138,6294,2
1001,"wait",41,43,107,6294,2
1001,"vac",3,43,107,6294,2
1001,"obs",15,43,107,6294,2
1003,"wait",40,40,108,6294,2
1003,"vac",8,40,108,6294,2
1003,"obs",15,40,108,6294,2
1004,"wait",47,61,135,6294,2
1004,"vac",7,61,135,6294,2
1004,"obs",15,61,135,6294,2
1011,"wait",50,68,139,6294,2
1011,"vac",1,68,139,6294,2
1011,"obs",15,68,139,6294,2
1023,"wait",45,54,124,6294,2
1023,"vac",5,54,124,6294,2
1023,"obs",15,54,124,6294,2
1035,"wait",42,45,116,6294,2
1035,"vac",9,45,116,6294,2
1035,"obs",15,45,116,6294,2
1043,"wait",42,49,116,6294,2
1043,"vac",5,49,116,6294,2
1043,"obs",15,49,116,6294,2
1047,"wait",49,63,137,6294,2
1047,"vac",5,63,137,6294,2
1047,"obs",15,63,137,6294,2
1048,"wait",45,55,125,6294,2
1048,"vac",5,55,125,6294,2
1048,"obs",15,55,125,6294,2
1051,"wait",50,68,145,6294,2
1051,"vac",7,68,145,6294,2
1051,"obs",15,68,145,6294,2
1052,"wait",55,75,155,6294,2
1052,"vac",5,75,155,6294,2
1052,"obs",15,75,155,6294,2
1058,"wait",49,66,142,6294,2
1058,"vac",7,66,142,6294,2
1058,"obs",15,66,142,6294,2
1072,"wait",49,66,143,6294,2
1072,"vac",8,66,143,6294,2
1072,"obs",15,66,143,6294,2
1085,"wait",54,76,156,6294,2
1085,"vac",6,76,156,6294,2
1085,"obs",15,76,156,6294,2
1088,"wait",49,66,143,6294,2
1088,"vac",8,66,143,6294,2
1088,"obs",15,66,143,6294,2
1090,"wait",50,69,143,6294,2
1090,"vac",4,69,143,6294,2
1090,"obs",15,69,143,6294,2
1092,"wait",60,86,171,6294,2
1092,"vac",5,86,171,6294,2
1092,"obs",15,86,171,6294,2
1096,"wait",64,92,183,6294,2
1096,"vac",7,92,183,6294,2
1096,"obs",15,92,183,6294,2
1097,"wait",58,83,165,6294,2
1097,"vac",4,83,165,6294,2
1097,"obs",15,83,165,6294,2
1101,"wait",52,71,153,6294,2
1101,"vac",10,71,153,6294,2
1101,"obs",15,71,153,6294,2
1110,"wait",50,68,141,6294,2
1110,"vac",3,68,141,6294,2
1110,"obs",15,68,141,6294,2
1111,"wait",50,67,144,6294,2
1111,"vac",7,67,144,6294,2
1111,"obs",15,67,144,6294,2
1113,"wait",51,70,147,6294,2
1113,"vac",6,70,147,6294,2
1113,"obs",15,70,147,6294,2
1115,"wait",52,71,147,6294,2
1115,"vac",4,71,147,6294,2
1115,"obs",15,71,147,6294,2
1119,"wait",56,80,160,6294,2
1119,"vac",4,80,160,6294,2
1119,"obs",15,80,160,6294,2
1123,"wait",54,76,154,6294,2
1123,"vac",4,76,154,6294,2
1123,"obs",15,76,154,6294,2
1138,"wait",44,53,123,6294,2
1138,"vac",6,53,123,6294,2
1138,"obs",15,53,123,6294,2
1143,"wait",51,69,149,6294,2
1143,"vac",9,69,149,6294,2
1143,"obs",15,69,149,6294,2
1146,"wait",56,80,162,6294,2
1146,"vac",6,80,162,6294,2
1146,"obs",15,80,162,6294,2
1151,"wait",50,66,141,6294,2
1151,"vac",5,66,141,6294,2
1151,"obs",15,66,141,6294,2
1152,"wait",47,60,134,6294,2
1152,"vac",7,60,134,6294,2
1152,"obs",15,60,134,6294,2
1163,"wait",55,79,159,6294,2
1163,"vac",5,79,159,6294,2
1163,"obs",15,79,159,6294,2
1166,"wait",47,59,133,6294,2
1166,"vac",7,59,133,6294,2
1166,"obs",15,59,133,6294,2
1181,"wait",49,63,135,6294,2
1181,"vac",3,63,135,6294,2
1181,"obs",15,63,135,6294,2
1184,"wait",58,82,168,6294,2
1184,"vac",8,82,168,6294,2
1184,"obs",15,82,168,6294,2
1189,"wait",55,78,158,6294,2
1189,"vac",5,78,158,6294,2
1189,"obs",15,78,158,6294,2
1194,"wait",45,54,127,6294,2
1194,"vac",8,54,127,6294,2
1194,"obs",15,54,127,6294,2
1199,"wait",50,66,149,6294,2
1199,"vac",13,66,149,6294,2
1199,"obs",15,66,149,6294,2
1205,"wait",57,81,163,6294,2
1205,"vac",5,81,163,6294,2
1205,"obs",15,81,163,6294,2
1217,"wait",55,75,155,6294,2
1217,"vac",5,75,155,6294,2
1217,"obs",15,75,155,6294,2
1219,"wait",55,76,156,6294,2
1219,"vac",5,76,156,6294,2
1219,"obs",15,76,156,6294,2
1224,"wait",55,75,155,6294,2
1224,"vac",5,75,155,6294,2
1224,"obs",15,75,155,6294,2
1234,"wait",48,61,130,6294,2
1234,"vac",1,61,130,6294,2
1234,"obs",15,61,130,6294,2
1243,"wait",59,83,170,6294,2
1243,"vac",8,83,170,6294,2
1243,"obs",15,83,170,6294,2
1249,"wait",55,76,154,6294,2
1249,"vac",3,76,154,6294,2
1249,"obs",15,76,154,6294,2
1255,"wait",55,78,162,6294,2
1255,"vac",9,78,162,6294,2
1255,"obs",15,78,162,6294,2
1265,"wait",65,94,185,6294,2
1265,"vac",6,94,185,6294,2
1265,"obs",15,94,185,6294,2
1278,"wait",55,76,155,6294,2
1278,"vac",4,76,155,6294,2
1278,"obs",15,76,155,6294,2
1279,"wait",69,100,193,6294,2
1279,"vac",4,100,193,6294,2
1279,"obs",15,100,193,6294,2
1288,"wait",60,86,170,6294,2
1288,"vac",4,86,170,6294,2
1288,"obs",15,86,170,6294,2
1308,"wait",50,63,144,6294,2
1308,"vac",11,63,144,6294,2
1308,"obs",15,63,144,6294,2
1320,"wait",60,84,165,6294,2
1320,"vac",1,84,165,6294,2
1320,"obs",15,84,165,6294,2
1322,"wait",62,88,175,6294,2
1322,"vac",5,88,175,6294,2
1322,"obs",15,88,175,6294,2
1333,"wait",68,98,192,6294,2
1333,"vac",6,98,192,6294,2
1333,"obs",15,98,192,6294,2
1340,"wait",67,97,189,6294,2
1340,"vac",5,97,189,6294,2
1340,"obs",15,97,189,6294,2
1344,"wait",59,81,164,6294,2
1344,"vac",4,81,164,6294,2
1344,"obs",15,81,164,6294,2
1345,"wait",52,69,145,6294,2
1345,"vac",4,69,145,6294,2
1345,"obs",15,69,145,6294,2
1348,"wait",53,72,151,6294,2
1348,"vac",6,72,151,6294,2
1348,"obs",15,72,151,6294,2
1355,"wait",69,99,194,6294,2
1355,"vac",6,99,194,6294,2
1355,"obs",15,99,194,6294,2
1366,"wait",60,84,174,6294,2
1366,"vac",10,84,174,6294,2
1366,"obs",15,84,174,6294,2
1369,"wait",59,81,165,6294,2
1369,"vac",5,81,165,6294,2
1369,"obs",15,81,165,6294,2
1391,"wait",65,92,181,6294,2
1391,"vac",4,92,181,6294,2
1391,"obs",15,92,181,6294,2
1395,"wait",67,97,187,6294,2
1395,"vac",3,97,187,6294,2
1395,"obs",15,97,187,6294,2
1398,"wait",53,72,149,6294,2
1398,"vac",4,72,149,6294,2
1398,"obs",15,72,149,6294,2
1409,"wait",61,87,173,6294,2
1409,"vac",5,87,173,6294,2
1409,"obs",15,87,173,6294,2
1416,"wait",61,87,170,6294,2
1416,"vac",2,87,170,6294,2
1416,"obs",15,87,170,6294,2
1421,"wait",52,69,144,6294,2
1421,"vac",3,69,144,6294,2
1421,"obs",15,69,144,6294,2
1424,"wait",62,87,173,6294,2
1424,"vac",4,87,173,6294,2
1424,"obs",15,87,173,6294,2
1431,"wait",64,91,181,6294,2
1431,"vac",6,91,181,6294,2
1431,"obs",15,91,181,6294,2
1432,"wait",67,95,192,6294,2
1432,"vac",10,95,192,6294,2
1432,"obs",15,95,192,6294,2
1438,"wait",63,90,183,6294,2
1438,"vac",10,90,183,6294,2
1438,"obs",15,90,183,6294,2
1441,"wait",61,84,170,6294,2
1441,"vac",5,84,170,6294,2
1441,"obs",15,84,170,6294,2
1442,"wait",68,98,191,6294,2
1442,"vac",5,98,191,6294,2
1442,"obs",15,98,191,6294,2
1463,"wait",71,106,203,6294,2
1463,"vac",6,106,203,6294,2
1463,"obs",15,106,203,6294,2
1468,"wait",57,80,160,6294,2
1468,"vac",3,80,160,6294,2
1468,"obs",15,80,160,6294,2
1472,"wait",61,86,169,6294,2
1472,"vac",2,86,169,6294,2
1472,"obs",15,86,169,6294,2
1484,"wait",71,103,202,6294,2
1484,"vac",8,103,202,6294,2
1484,"obs",15,103,202,6294,2
1489,"wait",70,102,196,6294,2
1489,"vac",4,102,196,6294,2
1489,"obs",15,102,196,6294,2
1491,"wait",72,109,205,6294,2
1491,"vac",4,109,205,6294,2
1491,"obs",15,109,205,6294,2
1496,"wait",70,100,195,6294,2
1496,"vac",5,100,195,6294,2
1496,"obs",15,100,195,6294,2
1497,"wait",77,115,216,6294,2
1497,"vac",4,115,216,6294,2
1497,"obs",15,115,216,6294,2
1501,"wait",77,118,220,6294,2
1501,"vac",5,118,220,6294,2
1501,"obs",15,118,220,6294,2
1502,"wait",62,86,172,6294,2
1502,"vac",4,86,172,6294,2
1502,"obs",15,86,172,6294,2
1503,"wait",66,93,185,6294,2
1503,"vac",6,93,185,6294,2
1503,"obs",15,93,185,6294,2
1507,"wait",71,105,200,6294,2
1507,"vac",4,105,200,6294,2
1507,"obs",15,105,200,6294,2
1509,"wait",67,95,189,6294,2
1509,"vac",7,95,189,6294,2
1509,"obs",15,95,189,6294,2
1517,"wait",83,129,235,6294,2
1517,"vac",3,129,235,6294,2
1517,"obs",15,129,235,6294,2
1519,"wait",75,112,212,6294,2
1519,"vac",5,112,212,6294,2
1519,"obs",15,112,212,6294,2
1521,"wait",68,98,188,6294,2
1521,"vac",2,98,188,6294,2
1521,"obs",15,98,188,6294,2
1527,"wait",67,97,188,6294,2
1527,"vac",4,97,188,6294,2
1527,"obs",15,97,188,6294,2
1532,"wait",72,108,205,6294,2
1532,"vac",5,108,205,6294,2
1532,"obs",15,108,205,6294,2
1537,"wait",69,99,195,6294,2
1537,"vac",7,99,195,6294,2
1537,"obs",15,99,195,6294,2
1540,"wait",67,95,193,6294,2
1540,"vac",11,95,193,6294,2
1540,"obs",15,95,193,6294,2
1541,"wait",67,94,184,6294,2
1541,"vac",3,94,184,6294,2
1541,"obs",15,94,184,6294,2
1545,"wait",67,94,189,6294,2
1545,"vac",8,94,189,6294,2
1545,"obs",15,94,189,6294,2
1549,"wait",67,94,186,6294,2
1549,"vac",5,94,186,6294,2
1549,"obs",15,94,186,6294,2
1556,"wait",77,118,218,6294,2
1556,"vac",3,118,218,6294,2
1556,"obs",15,118,218,6294,2
1564,"wait",67,94,185,6294,2
1564,"vac",4,94,185,6294,2
1564,"obs",15,94,185,6294,2
1570,"wait",69,99,192,6294,2
1570,"vac",4,99,192,6294,2
1570,"obs",15,99,192,6294,2
1579,"wait",63,89,184,6294,2
1579,"vac",12,89,184,6294,2
1579,"obs",15,89,184,6294,2
1581,"wait",71,104,201,6294,2
1581,"vac",6,104,201,6294,2
1581,"obs",15,104,201,6294,2
1587,"wait",73,110,208,6294,2
1587,"vac",5,110,208,6294,2
1587,"obs",15,110,208,6294,2
1590,"wait",58,80,165,6294,2
1590,"vac",7,80,165,6294,2
1590,"obs",15,80,165,6294,2
1602,"wait",63,88,179,6294,2
1602,"vac",8,88,179,6294,2
1602,"obs",15,88,179,6294,2
1611,"wait",71,103,198,6294,2
1611,"vac",4,103,198,6294,2
1611,"obs",15,103,198,6294,2
1624,"wait",71,104,198,6294,2
1624,"vac",3,104,198,6294,2
1624,"obs",15,104,198,6294,2
1633,"wait",64,90,180,6294,2
1633,"vac",6,90,180,6294,2
1633,"obs",15,90,180,6294,2
1649,"wait",69,98,193,6294,2
1649,"vac",6,98,193,6294,2
1649,"obs",15,98,193,6294,2
1650,"wait",70,99,196,6294,2
1650,"vac",7,99,196,6294,2
1650,"obs",15,99,196,6294,2
1651,"wait",68,97,189,6294,2
1651,"vac",4,97,189,6294,2
1651,"obs",15,97,189,6294,2
1652,"wait",68,97,190,6294,2
1652,"vac",5,97,190,6294,2
1652,"obs",15,97,190,6294,2
1656,"wait",71,102,197,6294,2
1656,"vac",4,102,197,6294,2
1656,"obs",15,102,197,6294,2
1660,"wait",52,69,142,6294,2
1660,"vac",1,69,142,6294,2
1660,"obs",15,69,142,6294,2
1665,"wait",69,98,196,6294,2
1665,"vac",9,98,196,6294,2
1665,"obs",15,98,196,6294,2
1667,"wait",65,91,177,6294,2
1667,"vac",1,91,177,6294,2
1667,"obs",15,91,177,6294,2
1678,"wait",71,102,199,6294,2
1678,"vac",6,102,199,6294,2
1678,"obs",15,102,199,6294,2
1680,"wait",77,114,219,6294,2
1680,"vac",8,114,219,6294,2
1680,"obs",15,114,219,6294,2
1686,"wait",79,120,225,6294,2
1686,"vac",6,120,225,6294,2
1686,"obs",15,120,225,6294,2
1702,"wait",83,129,236,6294,2
1702,"vac",4,129,236,6294,2
1702,"obs",15,129,236,6294,2
1706,"wait",76,113,214,6294,2
1706,"vac",5,113,214,6294,2
1706,"obs",15,113,214,6294,2
1709,"wait",78,119,229,6294,2
1709,"vac",12,119,229,6294,2
1709,"obs",15,119,229,6294,2
1718,"wait",80,121,225,6294,2
1718,"vac",4,121,225,6294,2
1718,"obs",15,121,225,6294,2
1725,"wait",72,107,204,6294,2
1725,"vac",5,107,204,6294,2
1725,"obs",15,107,204,6294,2
1741,"wait",87,136,247,6294,2
1741,"vac",4,136,247,6294,2
1741,"obs",15,136,247,6294,2
1742,"wait",72,106,204,6294,2
1742,"vac",6,106,204,6294,2
1742,"obs",15,106,204,6294,2
1754,"wait",73,108,207,6294,2
1754,"vac",6,108,207,6294,2
1754,"obs",15,108,207,6294,2
1773,"wait",81,123,227,6294,2
1773,"vac",3,123,227,6294,2
1773,"obs",15,123,227,6294,2
1774,"wait",81,124,232,6294,2
1774,"vac",7,124,232,6294,2
1774,"obs",15,124,232,6294,2
1781,"wait",74,110,217,6294,2
1781,"vac",13,110,217,6294,2
1781,"obs",15,110,217,6294,2
1788,"wait",81,125,235,6294,2
1788,"vac",9,125,235,6294,2
1788,"obs",15,125,235,6294,2
1808,"wait",74,111,209,6294,2
1808,"vac",4,111,209,6294,2
1808,"obs",15,111,209,6294,2
1814,"wait",73,108,205,6294,2
1814,"vac",4,108,205,6294,2
1814,"obs",15,108,205,6294,2
1829,"wait",78,118,223,6294,2
1829,"vac",7,118,223,6294,2
1829,"obs",15,118,223,6294,2
1840,"wait",74,111,212,6294,2
1840,"vac",7,111,212,6294,2
1840,"obs",15,111,212,6294,2
1852,"wait",78,118,220,6294,2
1852,"vac",4,118,220,6294,2
1852,"obs",15,118,220,6294,2
1857,"wait",78,114,215,6294,2
1857,"vac",3,114,215,6294,2
1857,"obs",15,114,215,6294,2
1860,"wait",79,120,223,6294,2
1860,"vac",4,120,223,6294,2
1860,"obs",15,120,223,6294,2
1864,"wait",84,129,239,6294,2
1864,"vac",6,129,239,6294,2
1864,"obs",15,129,239,6294,2
1875,"wait",76,112,218,6294,2
1875,"vac",10,112,218,6294,2
1875,"obs",15,112,218,6294,2
1881,"wait",81,121,224,6294,2
1881,"vac",2,121,224,6294,2
1881,"obs",15,121,224,6294,2
1912,"wait",90,143,261,6294,2
1912,"vac",8,143,261,6294,2
1912,"obs",15,143,261,6294,2
1936,"wait",85,131,242,6294,2
1936,"vac",6,131,242,6294,2
1936,"obs",15,131,242,6294,2
1940,"wait",82,125,235,6294,2
1940,"vac",8,125,235,6294,2
1940,"obs",15,125,235,6294,2
1941,"wait",82,127,235,6294,2
1941,"vac",6,127,235,6294,2
1941,"obs",15,127,235,6294,2
1946,"wait",82,126,237,6294,2
1946,"vac",9,126,237,6294,2
1946,"obs",15,126,237,6294,2
1949,"wait",83,128,236,6294,2
1949,"vac",5,128,236,6294,2
1949,"obs",15,128,236,6294,2
1953,"wait",87,136,246,6294,2
1953,"vac",3,136,246,6294,2
1953,"obs",15,136,246,6294,2
1963,"wait",79,119,223,6294,2
1963,"vac",5,119,223,6294,2
1963,"obs",15,119,223,6294,2
1965,"wait",87,134,247,6294,2
1965,"vac",6,134,247,6294,2
1965,"obs",15,134,247,6294,2
1968,"wait",90,143,260,6294,2
1968,"vac",7,143,260,6294,2
1968,"obs",15,143,260,6294,2
1976,"wait",83,126,232,6294,2
1976,"vac",3,126,232,6294,2
1976,"obs",15,126,232,6294,2
1978,"wait",86,133,245,6294,2
1978,"vac",6,133,245,6294,2
1978,"obs",15,133,245,6294,2
1991,"wait",85,131,242,6294,2
1991,"vac",6,131,242,6294,2
1991,"obs",15,131,242,6294,2
1995,"wait",91,149,266,6294,2
1995,"vac",6,149,266,6294,2
1995,"obs",15,149,266,6294,2
1997,"wait",91,143,264,6294,2
1997,"vac",10,143,264,6294,2
1997,"obs",15,143,264,6294,2
2004,"wait",90,142,259,6294,2
2004,"vac",7,142,259,6294,2
2004,"obs",15,142,259,6294,2
2007,"wait",77,113,221,6294,2
2007,"vac",11,113,221,6294,2
2007,"obs",15,113,221,6294,2
2011,"wait",81,122,226,6294,2
2011,"vac",3,122,226,6294,2
2011,"obs",15,122,226,6294,2
2038,"wait",90,141,257,6294,2
2038,"vac",6,141,257,6294,2
2038,"obs",15,141,257,6294,2
2039,"wait",89,138,252,6294,2
2039,"vac",5,138,252,6294,2
2039,"obs",15,138,252,6294,2
2041,"wait",87,134,252,6294,2
2041,"vac",11,134,252,6294,2
2041,"obs",15,134,252,6294,2
2048,"wait",92,150,264,6294,2
2048,"vac",2,150,264,6294,2
2048,"obs",15,150,264,6294,2
2051,"wait",85,131,241,6294,2
2051,"vac",5,131,241,6294,2
2051,"obs",15,131,241,6294,2
2075,"wait",82,122,230,6294,2
2075,"vac",6,122,230,6294,2
2075,"obs",15,122,230,6294,2
2077,"wait",79,118,225,6294,2
2077,"vac",8,118,225,6294,2
2077,"obs",15,118,225,6294,2
2080,"wait",83,126,233,6294,2
2080,"vac",4,126,233,6294,2
2080,"obs",15,126,233,6294,2
2081,"wait",81,121,230,6294,2
2081,"vac",8,121,230,6294,2
2081,"obs",15,121,230,6294,2
2091,"wait",75,111,213,6294,2
2091,"vac",7,111,213,6294,2
2091,"obs",15,111,213,6294,2
2093,"wait",91,144,260,6294,2
2093,"vac",5,144,260,6294,2
2093,"obs",15,144,260,6294,2
2099,"wait",91,141,256,6294,2
2099,"vac",4,141,256,6294,2
2099,"obs",15,141,256,6294,2
2103,"wait",88,136,246,6294,2
2103,"vac",2,136,246,6294,2
2103,"obs",15,136,246,6294,2
2104,"wait",92,167,286,6294,2
2104,"vac",7,167,286,6294,2
2104,"obs",15,167,286,6294,2
2123,"wait",91,160,274,6294,2
2123,"vac",3,160,274,6294,2
2123,"obs",15,160,274,6294,2
2139,"wait",93,147,264,6294,2
2139,"vac",4,147,264,6294,2
2139,"obs",15,147,264,6294,2
2151,"wait",91,142,257,6294,2
2151,"vac",4,142,257,6294,2
2151,"obs",15,142,257,6294,2
2164,"wait",92,150,272,6294,2
2164,"vac",10,150,272,6294,2
2164,"obs",15,150,272,6294,2
2166,"wait",93,147,262,6294,2
2166,"vac",2,147,262,6294,2
2166,"obs",15,147,262,6294,2
2167,"wait",91,157,274,6294,2
2167,"vac",6,157,274,6294,2
2167,"obs",15,157,274,6294,2
2170,"wait",92,148,265,6294,2
2170,"vac",5,148,265,6294,2
2170,"obs",15,148,265,6294,2
2171,"wait",91,140,258,6294,2
2171,"vac",7,140,258,6294,2
2171,"obs",15,140,258,6294,2
2185,"wait",89,137,254,6294,2
2185,"vac",8,137,254,6294,2
2185,"obs",15,137,254,6294,2
2189,"wait",91,144,259,6294,2
2189,"vac",4,144,259,6294,2
2189,"obs",15,144,259,6294,2
2197,"wait",91,149,270,6294,2
2197,"vac",10,149,270,6294,2
2197,"obs",15,149,270,6294,2
2208,"wait",91,158,278,6294,2
2208,"vac",9,158,278,6294,2
2208,"obs",15,158,278,6294,2
2223,"wait",85,129,235,6294,2
2223,"vac",1,129,235,6294,2
2223,"obs",15,129,235,6294,2
2228,"wait",93,146,265,6294,2
2228,"vac",6,146,265,6294,2
2228,"obs",15,146,265,6294,2
2233,"wait",92,152,270,6294,2
2233,"vac",6,152,270,6294,2
2233,"obs",15,152,270,6294,2
2235,"wait",86,131,246,6294,2
2235,"vac",9,131,246,6294,2
2235,"obs",15,131,246,6294,2
2241,"wait",91,164,281,6294,2
2241,"vac",6,164,281,6294,2
2241,"obs",15,164,281,6294,2
2245,"wait",91,149,268,6294,2
2245,"vac",8,149,268,6294,2
2245,"obs",15,149,268,6294,2
2247,"wait",91,140,254,6294,2
2247,"vac",3,140,254,6294,2
2247,"obs",15,140,254,6294,2
2268,"wait",92,155,275,6294,2
2268,"vac",8,155,275,6294,2
2268,"obs",15,155,275,6294,2
2270,"wait",87,132,242,6294,2
2270,"vac",3,132,242,6294,2
2270,"obs",15,132,242,6294,2
2272,"wait",90,136,251,6294,2
2272,"vac",5,136,251,6294,2
2272,"obs",15,136,251,6294,2
2292,"wait",91,158,276,6294,2
2292,"vac",7,158,276,6294,2
2292,"obs",15,158,276,6294,2
2300,"wait",91,141,256,6294,2
2300,"vac",4,141,256,6294,2
2300,"obs",15,141,256,6294,2
2302,"wait",92,152,271,6294,2
2302,"vac",7,152,271,6294,2
2302,"obs",15,152,271,6294,2
2306,"wait",92,149,264,6294,2
2306,"vac",3,149,264,6294,2
2306,"obs",15,149,264,6294,2
2314,"wait",92,171,286,6294,2
2314,"vac",3,171,286,6294,2
2314,"obs",15,171,286,6294,2
2320,"wait",91,159,275,6294,2
2320,"vac",5,159,275,6294,2
2320,"obs",15,159,275,6294,2
2328,"wait",93,151,269,6294,2
2328,"vac",5,151,269,6294,2
2328,"obs",15,151,269,6294,2
2333,"wait",92,172,286,6294,2
2333,"vac",2,172,286,6294,2
2333,"obs",15,172,286,6294,2
2352,"wait",92,153,274,6294,2
2352,"vac",9,153,274,6294,2
2352,"obs",15,153,274,6294,2
2354,"wait",92,168,289,6294,2
2354,"vac",9,168,289,6294,2
2354,"obs",15,168,289,6294,2
2358,"wait",92,150,273,6294,2
2358,"vac",11,150,273,6294,2
2358,"obs",15,150,273,6294,2
2359,"wait",91,164,281,6294,2
2359,"vac",6,164,281,6294,2
2359,"obs",15,164,281,6294,2
2372,"wait",92,166,285,6294,2
2372,"vac",7,166,285,6294,2
2372,"obs",15,166,285,6294,2
2391,"wait",92,171,285,6294,2
2391,"vac",2,171,285,6294,2
2391,"obs",15,171,285,6294,2
2395,"wait",92,154,270,6294,2
2395,"vac",4,154,270,6294,2
2395,"obs",15,154,270,6294,2
2396,"wait",93,150,269,6294,2
2396,"vac",6,150,269,6294,2
2396,"obs",15,150,269,6294,2
2400,"wait",92,163,279,6294,2
2400,"vac",4,163,279,6294,2
2400,"obs",15,163,279,6294,2
2403,"wait",91,158,277,6294,2
2403,"vac",8,158,277,6294,2
2403,"obs",15,158,277,6294,2
2407,"wait",92,153,276,6294,2
